3,0,0,26,4232,5191,3811,4687,960,877
3,0,0,26,5192,6146,299,1176,955,878
3,0,0,26,5192,6146,1177,2054,955,878
3,0,0,26,5192,6146,2055,2932,955,878
3,0,0,26,5192,6146,2933,3810,955,878
3,0,0,26,5192,6146,3811,4687,955,877
3,0,0,27,392,1352,300,1180,961,881
3,0,0,27,392,1352,1181,2061,961,881
3,0,0,27,392,1352,2062,2942,961,881
3,0,0,27,392,1352,2943,3823,961,881
3,0,0,27,392,1352,3824,4702,961,879
3,0,0,27,1353,2313,300,1180,961,881
3,0,0,27,1353,2313,1181,2061,961,881
3,0,0,27,1353,2313,2062,2942,961,881
3,0,0,27,1353,2313,2943,3823,961,881
3,0,0,27,1353,2313,3824,4702,961,879
3,0,0,27,2314,3274,300,1180,961,881
3,0,0,27,2314,3274,1181,2061,961,881
3,0,0,27,2314,3274,2062,2942,961,881
3,0,0,27,2314,3274,2943,3823,961,881
3,0,0,27,2314,3274,3824,4702,961,879
3,0,0,27,3275,4235,300,1180,961,881
3,0,0,27,3275,4235,1181,2061,961,881
3,0,0,27,3275,4235,2062,2942,961,881
3,0,0,27,3275,4235,2943,3823,961,881
3,0,0,27,4236,5196,300,1180,961,881
3,0,0,27,4236,5196,1181,2061,961,881
3,0,0,27,4236,5196,2062,2942,961,881
3,0,0,27,4236,5196,2943,3823,961,881
3,0,0,27,4236,5196,3824,4702,961,879
3,0,0,27,5197,6154,300,1180,958,881
3,0,0,27,5197,6154,1181,2061,958,881
3,0,0,27,5197,6154,2062,2942,958,881
3,0,0,27,5197,6154,2943,3823,958,881
3,0,0,28,392,1352,300,1180,961,881
3,0,0,28,392,1352,1181,2061,961,881
3,0,0,28,392,1352,2062,2942,961,881
3,0,0,28,392,1352,2943,3823,961,881
3,0,0,28,392,1352,3824,4702,961,879
3,0,0,28,1353,2313,300,1180,961,881
3,0,0,28,1353,2313,1181,2061,961,881
3,0,0,28,1353,2313,3824,4702,961,879
3,0,0,28,2314,3274,1181,2061,961,881
3,0,0,28,2314,3274,2062,2942,961,881
3,0,0,28,2314,3274,3824,4702,961,879
3,0,0,28,3275,4235,1181,2061,961,881
3,0,0,28,3275,4235,3824,4702,961,879
3,0,0,28,4236,5196,300,1180,961,881
3,0,0,28,4236,5196,1181,2061,961,881
3,0,0,28,4236,5196,3824,4702,961,879
3,0,0,28,5197,6154,1181,2061,958,881
3,0,0,28,5197,6154,3824,4702,958,879
3,0,0,29,393,1354,300,1180,962,881
3,0,0,29,393,1354,1181,2061,962,881
3,0,0,29,1355,2316,300,1180,962,881
3,0,0,29,1355,2316,1181,2061,962,881
3,0,0,29,1355,2316,2943,3823,962,881
3,0,0,29,1355,2316,3824,4702,962,879
3,0,0,29,2317,3278,300,1180,962,881
3,0,0,29,2317,3278,1181,2061,962,881
3,0,0,29,2317,3278,2943,3823,962,881
3,0,0,29,2317,3278,3824,4702,962,879
3,0,0,29,3279,4240,300,1180,962,881
3,0,0,29,3279,4240,1181,2061,962,881
3,0,0,29,3279,4240,2062,2942,962,881
3,0,0,29,3279,4240,2943,3823,962,881
3,0,0,29,4241,5202,300,1180,962,881
3,0,0,29,4241,5202,1181,2061,962,881
3,0,0,29,4241,5202,2062,2942,962,881
3,0,0,29,4241,5202,2943,3823,962,881
3,0,0,29,4241,5202,3824,4702,962,879
3,0,0,29,5203,6161,300,1180,959,881
3,0,0,30,392,1351,300,1180,960,881
3,0,0,30,392,1351,1181,2061,960,881
3,0,0,30,1352,2311,300,1180,960,881
3,0,0,30,1352,2311,1181,2061,960,881
3,0,0,30,1352,2311,2943,3823,960,881
3,0,0,30,1352,2311,3824,4702,960,879
3,0,0,30,2312,3271,300,1180,960,881
3,0,0,30,2312,3271,1181,2061,960,881
3,0,0,30,2312,3271,2062,2942,960,881
3,0,0,30,2312,3271,2943,3823,960,881
3,0,0,30,3272,4231,300,1180,960,881
3,0,0,30,3272,4231,1181,2061,960,881
3,0,0,30,3272,4231,2062,2942,960,881
3,0,0,30,3272,4231,2943,3823,960,881
3,0,0,30,4232,5191,300,1180,960,881
3,0,0,30,4232,5191,1181,2061,960,881
3,0,0,30,5192,6146,300,1180,955,881
3,0,1,1,392,1351,298,1174,960,877
3,0,1,1,392,1351,1175,2051,960,877
3,0,1,1,392,1351,2052,2928,960,877
3,0,1,1,392,1351,2929,3805,960,877
3,0,1,1,392,1351,3806,4680,960,875
3,0,1,1,1352,2311,298,1174,960,877
3,0,1,1,1352,2311,1175,2051,960,877
3,0,1,1,1352,2311,2052,2928,960,877
3,0,1,1,1352,2311,2929,3805,960,877
3,0,1,1,1352,2311,3806,4680,960,875
3,0,1,1,2312,3271,298,1174,960,877
3,0,1,1,2312,3271,1175,2051,960,877
3,0,1,1,2312,3271,2052,2928,960,877
3,0,1,1,2312,3271,2929,3805,960,877
3,0,1,1,2312,3271,3806,4680,960,875
3,0,1,1,3272,4231,298,1174,960,877
3,0,1,1,3272,4231,1175,2051,960,877
3,0,1,1,3272,4231,2052,2928,960,877
3,0,1,1,3272,4231,2929,3805,960,877
3,0,1,1,3272,4231,3806,4680,960,875
3,0,1,1,4232,5191,298,1174,960,877
3,0,1,1,4232,5191,1175,2051,960,877
3,0,1,1,4232,5191,2052,2928,960,877
3,0,1,1,4232,5191,2929,3805,960,877
3,0,1,1,4232,5191,3806,4680,960,875
3,0,1,1,5192,6146,298,1174,955,877
3,0,1,1,5192,6146,1175,2051,955,877
3,0,1,1,5192,6146,2052,2928,955,877
3,0,1,1,5192,6146,2929,3805,955,877
3,0,1,1,5192,6146,3806,4680,955,875
3,0,1,2,392,1352,299,1178,961,880
3,0,1,2,392,1352,1179,2058,961,880
3,0,1,2,392,1352,2059,2938,961,880
3,0,1,2,392,1352,2939,3818,961,880
3,0,1,2,392,1352,3819,4695,961,877
3,0,1,2,1353,2313,299,1178,961,880
3,0,1,2,1353,2313,1179,2058,961,880
3,0,1,2,1353,2313,2059,2938,961,880
3,0,1,2,1353,2313,2939,3818,961,880
3,0,1,2,1353,2313,3819,4695,961,877
3,0,1,2,2314,3274,299,1178,961,880
3,0,1,2,2314,3274,1179,2058,961,880
3,0,1,2,2314,3274,2059,2938,961,880
3,0,1,2,2314,3274,2939,3818,961,880
3,0,1,2,2314,3274,3819,4695,961,877
3,0,1,2,3275,4235,299,1178,961,880
3,0,1,2,3275,4235,1179,2058,961,880
3,0,1,2,3275,4235,2059,2938,961,880
3,0,1,2,3275,4235,2939,3818,961,880
3,0,1,2,3275,4235,3819,4695,961,877
3,0,1,2,4236,5196,299,1178,961,880
3,0,1,2,4236,5196,1179,2058,961,880
3,0,1,2,4236,5196,2059,2938,961,880
3,0,1,2,4236,5196,2939,3818,961,880
3,0,1,2,4236,5196,3819,4695,961,877
3,0,1,2,5197,6154,299,1178,958,880
3,0,1,2,5197,6154,1179,2058,958,880
3,0,1,2,5197,6154,2059,2938,958,880
3,0,1,2,5197,6154,2939,3818,958,880
3,0,1,2,5197,6154,3819,4695,958,877
3,0,1,3,393,1354,300,1180,962,881
3,0,1,3,393,1354,1181,2061,962,881
3,0,1,3,393,1354,2062,2942,962,881
3,0,1,3,1355,2316,300,1180,962,881
3,0,1,3,1355,2316,1181,2061,962,881
3,0,1,3,1355,2316,2062,2942,962,881
3,0,1,3,1355,2316,2943,3823,962,881
3,0,1,3,1355,2316,3824,4702,962,879
3,0,1,3,2317,3278,300,1180,962,881
3,0,1,3,2317,3278,1181,2061,962,881
3,0,1,3,2317,3278,2062,2942,962,881
3,0,1,3,2317,3278,2943,3823,962,881
3,0,1,3,2317,3278,3824,4702,962,879
3,0,1,3,3279,4240,300,1180,962,881
3,0,1,3,3279,4240,1181,2061,962,881
3,0,1,3,3279,4240,2062,2942,962,881
3,0,1,3,3279,4240,2943,3823,962,881
3,0,1,3,3279,4240,3824,4702,962,879
3,0,1,3,4241,5202,300,1180,962,881
3,0,1,3,4241,5202,1181,2061,962,881
3,0,1,3,5203,6161,1181,2061,959,881
3,0,1,3,5203,6161,2062,2942,959,881
3,0,1,4,392,1351,299,1178,960,880
3,0,1,4,392,1351,1179,2058,960,880
3,0,1,4,1352,2311,299,1178,960,880
3,0,1,4,1352,2311,1179,2058,960,880
3,0,1,4,1352,2311,2059,2938,960,880
3,0,1,4,1352,2311,2939,3818,960,880
3,0,1,4,1352,2311,3819,4695,960,877
3,0,1,4,2312,3271,299,1178,960,880
3,0,1,4,2312,3271,1179,2058,960,880
3,0,1,4,3272,4231,299,1178,960,880
3,0,1,4,3272,4231,1179,2058,960,880
3,0,1,4,3272,4231,2059,2938,960,880
3,0,1,4,4232,5191,299,1178,960,880
3,0,1,4,4232,5191,1179,2058,960,880
3,0,1,4,4232,5191,2059,2938,960,880
3,0,1,4,4232,5191,2939,3818,960,880
3,0,1,4,5192,6146,299,1178,955,880
3,0,1,4,5192,6146,1179,2058,955,880
3,0,1,4,5192,6146,2059,2938,955,880
3,0,1,5,393,1354,299,1178,962,880
3,0,1,5,393,1354,1179,2058,962,880
3,0,1,5,393,1354,2059,2938,962,880
3,0,1,5,1355,2316,299,1178,962,880
3,0,1,5,1355,2316,1179,2058,962,880
3,0,1,5,1355,2316,2059,2938,962,880
3,0,1,5,1355,2316,2939,3818,962,880
3,0,1,5,1355,2316,3819,4695,962,877
3,0,1,5,2317,3278,299,1178,962,880
3,0,1,5,2317,3278,1179,2058,962,880
3,0,1,5,2317,3278,2059,2938,962,880
3,0,1,5,2317,3278,2939,3818,962,880
3,0,1,5,2317,3278,3819,4695,962,877
3,0,1,5,3279,4240,299,1178,962,880
3,0,1,5,3279,4240,1179,2058,962,880
3,0,1,5,3279,4240,2059,2938,962,880
3,0,1,5,3279,4240,2939,3818,962,880
3,0,1,5,3279,4240,3819,4695,962,877
3,0,1,5,4241,5202,299,1178,962,880
3,0,1,5,4241,5202,1179,2058,962,880
3,0,1,5,4241,5202,2059,2938,962,880
3,0,1,5,4241,5202,2939,3818,962,880
3,0,1,5,5203,6161,299,1178,959,880
3,0,1,5,5203,6161,1179,2058,959,880
3,0,1,5,5203,6161,2059,2938,959,880
3,0,1,5,5203,6161,2939,3818,959,880
3,0,1,5,5203,6161,3819,4695,959,877
3,0,1,6,392,1351,299,1176,960,878
3,0,1,6,392,1351,1177,2054,960,878
3,0,1,6,392,1351,2055,2932,960,878
3,0,1,6,1352,2311,299,1176,960,878
3,0,1,6,1352,2311,1177,2054,960,878
3,0,1,6,1352,2311,2055,2932,960,878
3,0,1,6,1352,2311,2933,3810,960,878
3,0,1,6,1352,2311,3811,4687,960,877
3,0,1,6,2312,3271,299,1176,960,878
3,0,1,6,2312,3271,1177,2054,960,878
3,0,1,6,3272,4231,1177,2054,960,878
3,0,1,6,3272,4231,2055,2932,960,878
3,0,1,6,4232,5191,299,1176,960,878
3,0,1,6,4232,5191,1177,2054,960,878
3,0,1,6,5192,6146,299,1176,955,878
3,0,1,6,5192,6146,1177,2054,955,878
3,0,1,7,392,1351,299,1178,960,880
3,0,1,7,392,1351,1179,2058,960,880
3,0,1,7,1352,2311,299,1178,960,880
3,0,1,7,1352,2311,1179,2058,960,880
3,0,1,7,2312,3271,299,1178,960,880
3,0,1,7,2312,3271,1179,2058,960,880
3,0,1,7,2312,3271,2059,2938,960,880
3,0,1,7,2312,3271,2939,3818,960,880
3,0,1,7,3272,4231,299,1178,960,880
3,0,1,7,3272,4231,1179,2058,960,880
3,0,1,7,3272,4231,2059,2938,960,880
3,0,1,7,3272,4231,2939,3818,960,880
3,0,1,7,3272,4231,3819,4695,960,877
3,0,1,7,4232,5191,299,1178,960,880
3,0,1,7,4232,5191,1179,2058,960,880
3,0,1,7,4232,5191,2059,2938,960,880
3,0,1,7,4232,5191,2939,3818,960,880
3,0,1,7,4232,5191,3819,4695,960,877
3,0,1,7,5192,6146,299,1178,955,880
3,0,1,7,5192,6146,1179,2058,955,880
3,0,1,7,5192,6146,2059,2938,955,880
3,0,1,7,5192,6146,2939,3818,955,880
3,0,1,7,5192,6146,3819,4695,955,877
3,0,1,8,392,1352,300,1180,961,881
3,0,1,8,392,1352,1181,2061,961,881
3,0,1,8,392,1352,2062,2942,961,881
3,0,1,8,392,1352,2943,3823,961,881
3,0,1,8,1353,2313,300,1180,961,881
3,0,1,8,1353,2313,1181,2061,961,881
3,0,1,8,1353,2313,2062,2942,961,881
3,0,1,8,1353,2313,2943,3823,961,881
3,0,1,8,1353,2313,3824,4702,961,879
3,0,1,8,2314,3274,300,1180,961,881
3,0,1,8,2314,3274,1181,2061,961,881
3,0,1,8,2314,3274,2062,2942,961,881
3,0,1,8,2314,3274,2943,3823,961,881
3,0,1,8,2314,3274,3824,4702,961,879
3,0,1,8,3275,4235,300,1180,961,881
3,0,1,8,3275,4235,1181,2061,961,881
3,0,1,8,3275,4235,2062,2942,961,881
3,0,1,8,3275,4235,2943,3823,961,881
3,0,1,8,3275,4235,3824,4702,961,879
3,0,1,8,4236,5196,300,1180,961,881
3,0,1,8,4236,5196,1181,2061,961,881
3,0,1,8,5197,6154,300,1180,958,881
3,0,1,8,5197,6154,1181,2061,958,881
3,0,1,9,392,1351,300,1180,960,881
3,0,1,9,392,1351,1181,2061,960,881
3,0,1,9,392,1351,2062,2942,960,881
3,0,1,9,392,1351,2943,3823,960,881
3,0,1,9,392,1351,3824,4702,960,879
3,0,1,9,1352,2311,300,1180,960,881
3,0,1,9,1352,2311,1181,2061,960,881
3,0,1,9,1352,2311,2062,2942,960,881
3,0,1,9,1352,2311,2943,3823,960,881
3,0,1,9,1352,2311,3824,4702,960,879
3,0,1,9,2312,3271,300,1180,960,881
3,0,1,9,2312,3271,1181,2061,960,881
3,0,1,9,2312,3271,2062,2942,960,881
3,0,1,9,2312,3271,2943,3823,960,881
3,0,1,9,2312,3271,3824,4702,960,879
3,0,1,9,3272,4231,300,1180,960,881
3,0,1,9,3272,4231,1181,2061,960,881
3,0,1,9,4232,5191,300,1180,960,881
3,0,1,9,4232,5191,1181,2061,960,881
3,0,1,9,4232,5191,2062,2942,960,881
3,0,1,9,4232,5191,2943,3823,960,881
3,0,1,9,4232,5191,3824,4702,960,879
3,0,1,9,5192,6146,300,1180,955,881
3,0,1,9,5192,6146,1181,2061,955,881
3,0,1,9,5192,6146,2062,2942,955,881
3,0,1,9,5192,6146,2943,3823,955,881
3,0,1,9,5192,6146,3824,4702,955,879
3,0,1,10,392,1351,1179,2058,960,880
3,0,1,10,1352,2311,1179,2058,960,880
3,0,1,10,2312,3271,299,1178,960,880
3,0,1,10,3272,4231,299,1178,960,880
3,0,1,10,3272,4231,1179,2058,960,880
3,0,1,10,3272,4231,2059,2938,960,880
3,0,1,10,3272,4231,2939,3818,960,880
3,0,1,10,3272,4231,3819,4695,960,877
3,0,1,10,4232,5191,299,1178,960,880
3,0,1,10,4232,5191,1179,2058,960,880
3,0,1,10,4232,5191,2059,2938,960,880
3,0,1,10,4232,5191,2939,3818,960,880
3,0,1,10,4232,5191,3819,4695,960,877
3,0,1,10,5192,6146,299,1178,955,880
3,0,1,10,5192,6146,1179,2058,955,880
3,0,1,10,5192,6146,2059,2938,955,880
3,0,1,10,5192,6146,2939,3818,955,880
3,0,1,10,5192,6146,3819,4695,955,877
3,0,1,11,392,1352,300,1180,961,881
3,0,1,11,392,1352,1181,2061,961,881
3,0,1,11,392,1352,2062,2942,961,881
3,0,1,11,392,1352,2943,3823,961,881
3,0,1,11,392,1352,3824,4702,961,879
3,0,1,11,1353,2313,300,1180,961,881
3,0,1,11,1353,2313,1181,2061,961,881
3,0,1,11,1353,2313,2062,2942,961,881
3,0,1,11,1353,2313,2943,3823,961,881
3,0,1,11,1353,2313,3824,4702,961,879
3,0,1,11,2314,3274,300,1180,961,881
3,0,1,11,2314,3274,1181,2061,961,881
3,0,1,11,2314,3274,2062,2942,961,881
3,0,1,11,2314,3274,2943,3823,961,881
3,0,1,11,3275,4235,300,1180,961,881
3,0,1,11,3275,4235,1181,2061,961,881
3,0,1,11,3275,4235,2062,2942,961,881
3,0,1,11,3275,4235,2943,3823,961,881
3,0,1,11,3275,4235,3824,4702,961,879
3,0,1,11,4236,5196,300,1180,961,881
3,0,1,11,4236,5196,1181,2061,961,881
3,0,1,11,4236,5196,2062,2942,961,881
3,0,1,11,4236,5196,2943,3823,961,881
3,0,1,11,4236,5196,3824,4702,961,879
3,0,1,11,5197,6154,300,1180,958,881
3,0,1,11,5197,6154,1181,2061,958,881
3,0,1,11,5197,6154,2062,2942,958,881
3,0,1,11,5197,6154,2943,3823,958,881
3,0,1,11,5197,6154,3824,4702,958,879
3,0,1,12,392,1351,300,1180,960,881
3,0,1,12,392,1351,1181,2061,960,881
3,0,1,12,392,1351,2062,2942,960,881
3,0,1,12,392,1351,2943,3823,960,881
3,0,1,12,392,1351,3824,4702,960,879
3,0,1,12,1352,2311,300,1180,960,881
3,0,1,12,1352,2311,1181,2061,960,881
3,0,1,12,1352,2311,2062,2942,960,881
3,0,1,12,1352,2311,2943,3823,960,881
3,0,1,12,1352,2311,3824,4702,960,879
3,0,1,12,2312,3271,300,1180,960,881
3,0,1,12,2312,3271,1181,2061,960,881
3,0,1,12,2312,3271,2062,2942,960,881
3,0,1,12,2312,3271,2943,3823,960,881
3,0,1,12,2312,3271,3824,4702,960,879
3,0,1,12,3272,4231,300,1180,960,881
3,0,1,12,3272,4231,1181,2061,960,881
3,0,1,12,3272,4231,2062,2942,960,881
3,0,1,12,3272,4231,2943,3823,960,881
3,0,1,12,3272,4231,3824,4702,960,879
3,0,1,12,4232,5191,300,1180,960,881
3,0,1,12,4232,5191,1181,2061,960,881
3,0,1,12,4232,5191,2062,2942,960,881
3,0,1,12,4232,5191,2943,3823,960,881
3,0,1,12,4232,5191,3824,4702,960,879
3,0,1,12,5192,6146,300,1180,955,881
3,0,1,12,5192,6146,1181,2061,955,881
3,0,1,12,5192,6146,2062,2942,955,881
3,0,1,12,5192,6146,2943,3823,955,881
3,0,1,12,5192,6146,3824,4702,955,879
3,0,1,13,393,1354,300,1180,962,881
3,0,1,13,393,1354,1181,2061,962,881
3,0,1,13,393,1354,2062,2942,962,881
3,0,1,13,393,1354,2943,3823,962,881
3,0,1,13,393,1354,3824,4702,962,879
3,0,1,13,1355,2316,300,1180,962,881
3,0,1,13,1355,2316,1181,2061,962,881
3,0,1,13,1355,2316,2062,2942,962,881
3,0,1,13,1355,2316,2943,3823,962,881
3,0,1,13,1355,2316,3824,4702,962,879
3,0,1,13,2317,3278,300,1180,962,881
3,0,1,13,2317,3278,1181,2061,962,881
3,0,1,13,2317,3278,2062,2942,962,881
3,0,1,13,2317,3278,2943,3823,962,881
3,0,1,13,2317,3278,3824,4702,962,879
3,0,1,13,3279,4240,300,1180,962,881
3,0,1,13,4241,5202,300,1180,962,881
3,0,1,13,4241,5202,1181,2061,962,881
3,0,1,13,4241,5202,2062,2942,962,881
3,0,1,13,4241,5202,2943,3823,962,881
3,0,1,13,4241,5202,3824,4702,962,879
3,0,1,13,5203,6161,300,1180,959,881
3,0,1,13,5203,6161,1181,2061,959,881
3,0,1,13,5203,6161,2062,2942,959,881
3,0,1,13,5203,6161,2943,3823,959,881
3,0,1,13,5203,6161,3824,4702,959,879
3,0,1,14,392,1352,300,1180,961,881
3,0,1,14,392,1352,1181,2061,961,881
3,0,1,14,392,1352,2062,2942,961,881
3,0,1,14,392,1352,2943,3823,961,881
3,0,1,14,1353,2313,300,1180,961,881
3,0,1,14,1353,2313,1181,2061,961,881
3,0,1,14,1353,2313,2062,2942,961,881
3,0,1,14,1353,2313,2943,3823,961,881
3,0,1,14,2314,3274,300,1180,961,881
3,0,1,14,2314,3274,1181,2061,961,881
3,0,1,14,2314,3274,2062,2942,961,881
3,0,1,14,2314,3274,2943,3823,961,881
3,0,1,14,2314,3274,3824,4702,961,879
3,0,1,14,3275,4235,300,1180,961,881
3,0,1,14,3275,4235,1181,2061,961,881
3,0,1,14,3275,4235,2062,2942,961,881
3,0,1,14,3275,4235,2943,3823,961,881
3,0,1,14,3275,4235,3824,4702,961,879
3,0,1,14,4236,5196,300,1180,961,881
3,0,1,14,4236,5196,1181,2061,961,881
3,0,1,14,4236,5196,2062,2942,961,881
3,0,1,14,4236,5196,2943,3823,961,881
3,0,1,14,4236,5196,3824,4702,961,879
3,0,1,14,5197,6154,300,1180,958,881
3,0,1,14,5197,6154,1181,2061,958,881
3,0,1,14,5197,6154,2062,2942,958,881
3,0,1,14,5197,6154,2943,3823,958,881
3,0,1,14,5197,6154,3824,4702,958,879
3,0,1,15,392,1351,297,1169,960,873
3,0,1,15,392,1351,1170,2042,960,873
3,0,1,15,392,1351,2043,2915,960,873
3,0,1,15,392,1351,2916,3788,960,873
3,0,1,15,392,1351,3789,4657,960,869
3,0,1,15,1352,2311,297,1169,960,873
3,0,1,15,1352,2311,1170,2042,960,873
3,0,1,15,1352,2311,2043,2915,960,873
3,0,1,15,1352,2311,2916,3788,960,873
3,0,1,15,1352,2311,3789,4657,960,869
3,0,1,15,2312,3271,297,1169,960,873
3,0,1,15,2312,3271,1170,2042,960,873
3,0,1,15,2312,3271,2043,2915,960,873
3,0,1,15,2312,3271,2916,3788,960,873
3,0,1,15,2312,3271,3789,4657,960,869
3,0,1,15,3272,4231,1170,2042,960,873
3,0,1,15,3272,4231,3789,4657,960,869
3,0,1,15,4232,5191,297,1169,960,873
3,0,1,15,4232,5191,1170,2042,960,873
3,0,1,15,4232,5191,3789,4657,960,869
3,0,1,15,5192,6146,297,1169,955,873
3,0,1,15,5192,6146,3789,4657,955,869
3,0,1,16,392,1351,298,1174,960,877
3,0,1,16,392,1351,1175,2051,960,877
3,0,1,16,392,1351,2052,2928,960,877
3,0,1,16,392,1351,2929,3805,960,877
3,0,1,16,392,1351,3806,4680,960,875
3,0,1,16,1352,2311,298,1174,960,877
3,0,1,16,1352,2311,1175,2051,960,877
3,0,1,16,1352,2311,2052,2928,960,877
3,0,1,16,1352,2311,2929,3805,960,877
3,0,1,16,1352,2311,3806,4680,960,875
3,0,1,16,2312,3271,298,1174,960,877
3,0,1,16,2312,3271,1175,2051,960,877
3,0,1,16,2312,3271,2052,2928,960,877
3,0,1,16,2312,3271,2929,3805,960,877
3,0,1,16,2312,3271,3806,4680,960,875
3,0,1,16,3272,4231,298,1174,960,877
3,0,1,16,3272,4231,1175,2051,960,877
3,0,1,16,3272,4231,2052,2928,960,877
3,0,1,16,3272,4231,2929,3805,960,877
3,0,1,16,3272,4231,3806,4680,960,875
3,0,1,16,4232,5191,298,1174,960,877
3,0,1,16,4232,5191,1175,2051,960,877
3,0,1,16,4232,5191,2052,2928,960,877
3,0,1,16,4232,5191,2929,3805,960,877
3,0,1,16,4232,5191,3806,4680,960,875
3,0,1,16,5192,6146,298,1174,955,877
3,0,1,16,5192,6146,1175,2051,955,877
3,0,1,16,5192,6146,2052,2928,955,877
3,0,1,16,5192,6146,2929,3805,955,877
3,0,1,16,5192,6146,3806,4680,955,875
3,0,1,17,392,1351,298,1174,960,877
3,0,1,17,392,1351,1175,2051,960,877
3,0,1,17,392,1351,2052,2928,960,877
3,0,1,17,392,1351,2929,3805,960,877
3,0,1,17,392,1351,3806,4680,960,875
3,0,1,17,1352,2311,298,1174,960,877
3,0,1,17,1352,2311,1175,2051,960,877
3,0,1,17,1352,2311,2052,2928,960,877
3,0,1,17,1352,2311,2929,3805,960,877
3,0,1,17,1352,2311,3806,4680,960,875
3,0,1,17,2312,3271,298,1174,960,877
3,0,1,17,2312,3271,1175,2051,960,877
3,0,1,17,2312,3271,2052,2928,960,877
3,0,1,17,2312,3271,2929,3805,960,877
3,0,1,17,2312,3271,3806,4680,960,875
3,0,1,17,3272,4231,298,1174,960,877
3,0,1,17,3272,4231,1175,2051,960,877
3,0,1,17,3272,4231,2052,2928,960,877
3,0,1,17,3272,4231,2929,3805,960,877
3,0,1,17,4232,5191,298,1174,960,877
3,0,1,17,4232,5191,1175,2051,960,877
3,0,1,17,4232,5191,2052,2928,960,877
3,0,1,17,4232,5191,2929,3805,960,877
3,0,1,17,4232,5191,3806,4680,960,875
3,0,1,17,5192,6146,298,1174,955,877
3,0,1,17,5192,6146,1175,2051,955,877
3,0,1,17,5192,6146,2052,2928,955,877
3,0,1,17,5192,6146,2929,3805,955,877
3,0,1,18,392,1352,298,1174,961,877
3,0,1,18,392,1352,1175,2051,961,877
3,0,1,18,392,1352,2052,2928,961,877
3,0,1,18,392,1352,2929,3805,961,877
3,0,1,18,392,1352,3806,4680,961,875
3,0,1,18,1353,2313,298,1174,961,877
3,0,1,18,1353,2313,1175,2051,961,877
3,0,1,18,1353,2313,2052,2928,961,877
3,0,1,18,1353,2313,2929,3805,961,877
3,0,1,18,2314,3274,298,1174,961,877
3,0,1,18,2314,3274,1175,2051,961,877
3,0,1,18,2314,3274,2052,2928,961,877
3,0,1,18,2314,3274,2929,3805,961,877
3,0,1,18,2314,3274,3806,4680,961,875
3,0,1,18,3275,4235,298,1174,961,877
3,0,1,18,3275,4235,1175,2051,961,877
3,0,1,18,3275,4235,2052,2928,961,877
3,0,1,18,3275,4235,2929,3805,961,877
3,0,1,18,3275,4235,3806,4680,961,875
3,0,1,18,4236,5196,298,1174,961,877
3,0,1,18,4236,5196,1175,2051,961,877
3,0,1,18,4236,5196,2052,2928,961,877
3,0,1,18,4236,5196,2929,3805,961,877
3,0,1,18,4236,5196,3806,4680,961,875
3,0,1,18,5197,6154,298,1174,958,877
3,0,1,18,5197,6154,1175,2051,958,877
3,0,1,18,5197,6154,2052,2928,958,877
3,0,1,18,5197,6154,2929,3805,958,877
3,0,1,18,5197,6154,3806,4680,958,875
3,0,1,19,392,1351,298,1172,960,875
3,0,1,19,392,1351,1173,2047,960,875
3,0,1,19,392,1351,2048,2922,960,875
3,0,1,19,392,1351,2923,3797,960,875
3,0,1,19,392,1351,3798,4672,960,875
3,0,1,19,1352,2311,298,1172,960,875
3,0,1,19,1352,2311,1173,2047,960,875
3,0,1,19,1352,2311,2048,2922,960,875
3,0,1,19,1352,2311,2923,3797,960,875
3,0,1,19,1352,2311,3798,4672,960,875
3,0,1,19,2312,3271,298,1172,960,875
3,0,1,19,2312,3271,1173,2047,960,875
3,0,1,19,2312,3271,2048,2922,960,875
3,0,1,19,2312,3271,2923,3797,960,875
3,0,1,19,2312,3271,3798,4672,960,875
3,0,1,19,3272,4231,298,1172,960,875
3,0,1,19,3272,4231,1173,2047,960,875
3,0,1,19,3272,4231,2048,2922,960,875
3,0,1,19,3272,4231,2923,3797,960,875
3,0,1,19,4232,5191,298,1172,960,875
3,0,1,19,4232,5191,1173,2047,960,875
3,0,1,19,5192,6146,298,1172,955,875
3,0,1,19,5192,6146,1173,2047,955,875
3,0,1,19,5192,6146,2048,2922,955,875
3,0,1,19,5192,6146,2923,3797,955,875
3,0,1,19,5192,6146,3798,4672,955,875
3,0,1,20,392,1351,298,1174,960,877
3,0,1,20,392,1351,1175,2051,960,877
3,0,1,20,392,1351,2929,3805,960,877
3,0,1,20,1352,2311,298,1174,960,877
3,0,1,20,1352,2311,1175,2051,960,877
3,0,1,20,1352,2311,2052,2928,960,877
3,0,1,20,1352,2311,2929,3805,960,877
3,0,1,20,2312,3271,298,1174,960,877
3,0,1,20,2312,3271,1175,2051,960,877
3,0,1,20,2312,3271,2052,2928,960,877
3,0,1,20,2312,3271,2929,3805,960,877
3,0,1,20,2312,3271,3806,4680,960,875
3,0,1,20,3272,4231,298,1174,960,877
3,0,1,20,3272,4231,1175,2051,960,877
3,0,1,20,4232,5191,298,1174,960,877
3,0,1,20,4232,5191,1175,2051,960,877
3,0,1,20,5192,6146,298,1174,955,877
3,0,1,20,5192,6146,1175,2051,955,877
3,0,1,21,392,1351,298,1174,960,877
3,0,1,21,392,1351,1175,2051,960,877
3,0,1,21,392,1351,2052,2928,960,877
