2,1,1,1,391,1347,2038,2908,957,871
2,1,1,2,390,1345,296,1165,956,870
2,1,1,2,390,1345,1166,2035,956,870
2,1,1,2,390,1345,2036,2905,956,870
2,1,1,3,391,1347,296,1165,957,870
2,1,1,3,391,1347,1166,2035,957,870
2,1,1,3,391,1347,2036,2905,957,870
2,1,1,4,391,1349,296,1165,959,870
2,1,1,4,391,1349,1166,2035,959,870
2,1,1,4,391,1349,2036,2905,959,870
2,1,1,5,391,1347,295,1160,957,866
2,1,1,5,391,1347,1161,2026,957,866
2,1,1,5,391,1347,2027,2892,957,866
2,1,1,6,391,1349,296,1165,959,870
2,1,1,6,1350,2308,296,1165,959,870
2,1,1,6,1350,2308,1166,2035,959,870
2,1,1,7,391,1349,296,1166,959,871
2,1,1,7,391,1349,1167,2037,959,871
2,1,1,7,391,1349,2038,2908,959,871
2,1,1,8,391,1349,296,1166,959,871
2,1,1,8,391,1349,1167,2037,959,871
2,1,1,8,391,1349,2038,2908,959,871
2,1,1,9,391,1349,296,1166,959,871
2,1,1,9,391,1349,1167,2037,959,871
2,1,1,9,391,1349,2038,2908,959,871
2,1,1,10,391,1349,296,1166,959,871
2,1,1,10,391,1349,1167,2037,959,871
2,1,1,10,391,1349,2038,2908,959,871
2,1,1,11,391,1347,296,1166,957,871
2,1,1,11,391,1347,1167,2037,957,871
2,1,1,11,391,1347,2038,2908,957,871
2,1,1,12,391,1347,296,1165,957,870
2,1,1,12,391,1347,1166,2035,957,870
2,1,1,12,391,1347,2036,2905,957,870
2,1,1,13,392,1351,296,1166,960,871
2,1,1,13,392,1351,1167,2037,960,871
2,1,1,13,1352,2311,296,1166,960,871
2,1,1,14,392,1351,296,1165,960,870
2,1,1,14,392,1351,1166,2035,960,870
2,1,1,14,392,1351,2906,3775,960,870
2,1,1,15,391,1347,295,1160,957,866
2,1,1,15,391,1347,1161,2026,957,866
2,1,1,15,391,1347,2027,2892,957,866
2,1,1,16,391,1349,296,1165,959,870
2,1,1,16,391,1349,1166,2035,959,870
2,1,1,16,1350,2308,296,1165,959,870
2,1,1,17,392,1351,296,1165,960,870
2,1,1,17,392,1351,1166,2035,960,870
2,1,1,17,392,1351,2036,2905,960,870
2,1,1,19,392,1351,296,1165,960,870
2,1,1,19,392,1351,1166,2035,960,870
2,1,1,19,392,1351,2036,2905,960,870
2,1,1,20,392,1351,295,1160,960,866
2,1,1,20,392,1351,1161,2026,960,866
2,1,1,20,392,1351,2027,2892,960,866
2,1,1,21,392,1351,295,1161,960,867
2,1,1,21,392,1351,1162,2028,960,867
2,1,1,21,392,1351,2029,2895,960,867
2,1,1,22,391,1347,295,1160,957,866
2,1,1,22,391,1347,1161,2026,957,866
2,1,1,22,391,1347,2027,2892,957,866
2,1,1,23,391,1349,296,1165,959,870
2,1,1,23,391,1349,1166,2035,959,870
2,1,1,23,391,1349,2036,2905,959,870
2,1,1,25,391,1349,297,1169,959,873
2,1,1,25,391,1349,1170,2042,959,873
2,1,1,25,391,1349,2043,2915,959,873
2,1,1,26,391,1349,296,1166,959,871
2,1,1,26,391,1349,1167,2037,959,871
2,1,1,26,1350,2308,296,1166,959,871
2,1,1,27,391,1347,297,1169,957,873
2,1,1,27,391,1347,1170,2042,957,873
2,1,1,27,391,1347,2043,2915,957,873
2,1,1,28,392,1351,295,1161,960,867
2,1,1,28,392,1351,1162,2028,960,867
2,1,1,28,392,1351,2029,2895,960,867
2,1,1,29,391,1347,296,1165,957,870
2,1,1,29,1348,2304,296,1165,957,870
2,1,1,29,1348,2304,1166,2035,957,870
2,1,1,30,391,1347,295,1160,957,866
2,1,1,30,391,1347,1161,2026,957,866
2,1,1,30,391,1347,2027,2892,957,866
3,0,0,1,392,1351,298,1174,960,877
3,0,0,1,392,1351,1175,2051,960,877
3,0,0,1,1352,2311,298,1174,960,877
3,0,0,2,392,1351,298,1172,960,875
3,0,0,2,392,1351,1173,2047,960,875
3,0,0,2,392,1351,2048,2922,960,875
3,0,0,3,392,1351,298,1172,960,875
3,0,0,3,392,1351,1173,2047,960,875
3,0,0,3,392,1351,2048,2922,960,875
3,0,0,4,391,1349,298,1172,959,875
3,0,0,4,391,1349,1173,2047,959,875
3,0,0,4,1350,2308,298,1172,959,875
3,0,0,5,392,1351,298,1174,960,877
3,0,0,5,392,1351,1175,2051,960,877
3,0,0,5,392,1351,2929,3805,960,877
3,0,0,6,392,1351,298,1174,960,877
3,0,0,6,392,1351,1175,2051,960,877
3,0,0,6,392,1351,2052,2928,960,877
3,0,0,7,392,1351,300,1182,960,883
3,0,0,7,392,1351,1183,2065,960,883
3,0,0,7,392,1351,2066,2948,960,883
3,0,0,8,392,1351,299,1178,960,880
3,0,0,8,392,1351,1179,2058,960,880
3,0,0,8,392,1351,2939,3818,960,880
3,0,0,9,392,1351,298,1174,960,877
3,0,0,9,392,1351,1175,2051,960,877
3,0,0,9,392,1351,2052,2928,960,877
3,0,0,10,392,1352,300,1180,961,881
3,0,0,10,392,1352,1181,2061,961,881
3,0,0,10,392,1352,2062,2942,961,881
3,0,0,11,392,1352,300,1180,961,881
3,0,0,11,392,1352,1181,2061,961,881
3,0,0,11,392,1352,2062,2942,961,881
3,0,0,12,392,1351,300,1180,960,881
3,0,0,12,392,1351,1181,2061,960,881
3,0,0,12,392,1351,2062,2942,960,881
3,0,0,13,392,1352,300,1180,961,881
3,0,0,13,392,1352,1181,2061,961,881
3,0,0,13,392,1352,2062,2942,961,881
3,0,0,14,392,1352,1175,2051,961,877
3,0,0,14,392,1352,3806,4680,961,875
3,0,0,14,1353,2313,298,1174,961,877
3,0,0,15,392,1351,299,1176,960,878
3,0,0,15,392,1351,1177,2054,960,878
3,0,0,15,392,1351,2055,2932,960,878
3,0,0,16,392,1352,300,1180,961,881
3,0,0,16,392,1352,1181,2061,961,881
3,0,0,16,392,1352,2943,3823,961,881
3,0,0,17,392,1351,299,1176,960,878
3,0,0,17,392,1351,1177,2054,960,878
3,0,0,17,392,1351,2933,3810,960,878
3,0,0,18,392,1351,297,1169,960,873
3,0,0,18,392,1351,1170,2042,960,873
3,0,0,18,392,1351,2043,2915,960,873
3,0,0,19,392,1352,300,1180,961,881
3,0,0,19,392,1352,1181,2061,961,881
3,0,0,19,392,1352,2062,2942,961,881
3,0,0,20,393,1354,299,1178,962,880
3,0,0,20,393,1354,1179,2058,962,880
3,0,0,20,393,1354,2059,2938,962,880
3,0,0,21,392,1352,1175,2051,961,877
3,0,0,21,392,1352,2052,2928,961,877
3,0,0,21,392,1352,2929,3805,961,877
3,0,0,22,392,1352,298,1174,961,877
3,0,0,22,392,1352,1175,2051,961,877
3,0,0,22,392,1352,2052,2928,961,877
3,0,0,23,392,1352,298,1174,961,877
3,0,0,23,392,1352,1175,2051,961,877
3,0,0,23,392,1352,2929,3805,961,877
3,0,0,24,392,1352,299,1176,961,878
3,0,0,24,392,1352,1177,2054,961,878
3,0,0,24,392,1352,2055,2932,961,878
3,0,0,25,392,1352,299,1176,961,878
3,0,0,25,392,1352,1177,2054,961,878
3,0,0,25,392,1352,2055,2932,961,878
3,0,0,26,392,1351,299,1176,960,878
3,0,0,26,392,1351,1177,2054,960,878
3,0,0,26,392,1351,2933,3810,960,878
3,0,0,27,392,1352,300,1180,961,881
3,0,0,27,392,1352,1181,2061,961,881
3,0,0,27,392,1352,2062,2942,961,881
3,0,0,28,392,1352,300,1180,961,881
3,0,0,28,392,1352,1181,2061,961,881
3,0,0,28,392,1352,2062,2942,961,881
3,0,0,29,393,1354,300,1180,962,881
3,0,0,29,393,1354,1181,2061,962,881
3,0,0,29,1355,2316,300,1180,962,881
3,0,0,30,392,1351,300,1180,960,881
3,0,0,30,392,1351,1181,2061,960,881
3,0,0,30,1352,2311,300,1180,960,881
3,0,1,1,392,1351,298,1174,960,877
3,0,1,1,392,1351,1175,2051,960,877
3,0,1,1,392,1351,2052,2928,960,877
3,0,1,2,392,1352,299,1178,961,880
3,0,1,2,392,1352,1179,2058,961,880
3,0,1,2,392,1352,2059,2938,961,880
3,0,1,3,393,1354,300,1180,962,881
3,0,1,3,393,1354,1181,2061,962,881
3,0,1,3,393,1354,2062,2942,962,881
3,0,1,4,392,1351,299,1178,960,880
3,0,1,4,392,1351,1179,2058,960,880
3,0,1,4,1352,2311,299,1178,960,880
3,0,1,5,393,1354,299,1178,962,880
3,0,1,5,393,1354,1179,2058,962,880
3,0,1,5,393,1354,2059,2938,962,880
3,0,1,6,392,1351,299,1176,960,878
3,0,1,6,392,1351,1177,2054,960,878
3,0,1,6,392,1351,2055,2932,960,878
3,0,1,7,392,1351,299,1178,960,880
3,0,1,7,392,1351,1179,2058,960,880
3,0,1,7,1352,2311,299,1178,960,880
3,0,1,8,392,1352,300,1180,961,881
3,0,1,8,392,1352,1181,2061,961,881
3,0,1,8,392,1352,2062,2942,961,881
3,0,1,9,392,1351,300,1180,960,881
3,0,1,9,392,1351,1181,2061,960,881
3,0,1,9,392,1351,2062,2942,960,881
3,0,1,10,392,1351,1179,2058,960,880
3,0,1,10,1352,2311,1179,2058,960,880
3,0,1,10,2312,3271,299,1178,960,880
3,0,1,11,392,1352,300,1180,961,881
3,0,1,11,392,1352,1181,2061,961,881
3,0,1,11,392,1352,2062,2942,961,881
3,0,1,12,392,1351,300,1180,960,881
3,0,1,12,392,1351,1181,2061,960,881
3,0,1,12,392,1351,2062,2942,960,881
3,0,1,13,393,1354,300,1180,962,881
3,0,1,13,393,1354,1181,2061,962,881
3,0,1,13,393,1354,2062,2942,962,881
3,0,1,14,392,1352,300,1180,961,881
3,0,1,14,392,1352,1181,2061,961,881
3,0,1,14,392,1352,2062,2942,961,881
3,0,1,15,392,1351,297,1169,960,873
3,0,1,15,392,1351,1170,2042,960,873
3,0,1,15,392,1351,2043,2915,960,873
3,0,1,16,392,1351,298,1174,960,877
3,0,1,16,392,1351,1175,2051,960,877
3,0,1,16,392,1351,2052,2928,960,877
3,0,1,17,392,1351,298,1174,960,877
3,0,1,17,392,1351,1175,2051,960,877
3,0,1,17,392,1351,2052,2928,960,877
3,0,1,18,392,1352,298,1174,961,877
3,0,1,18,392,1352,1175,2051,961,877
3,0,1,18,392,1352,2052,2928,961,877
3,0,1,19,392,1351,298,1172,960,875
3,0,1,19,392,1351,1173,2047,960,875
3,0,1,19,392,1351,2048,2922,960,875
3,0,1,20,392,1351,298,1174,960,877
3,0,1,20,392,1351,1175,2051,960,877
3,0,1,20,392,1351,2929,3805,960,877
3,0,1,21,392,1351,298,1174,960,877
3,0,1,21,392,1351,1175,2051,960,877
3,0,1,21,392,1351,2052,2928,960,877
3,0,1,22,392,1352,298,1174,961,877
3,0,1,22,392,1352,1175,2051,961,877
3,0,1,22,392,1352,2052,2928,961,877
3,0,1,23,393,1354,299,1176,962,878
3,0,1,23,393,1354,1177,2054,962,878
3,0,1,23,393,1354,2055,2932,962,878
3,0,1,24,392,1352,298,1172,961,875
3,0,1,24,392,1352,1173,2047,961,875
3,0,1,24,392,1352,2048,2922,961,875
3,0,1,25,392,1352,298,1174,961,877
3,0,1,25,392,1352,1175,2051,961,877
3,0,1,25,392,1352,2052,2928,961,877
3,0,1,26,392,1352,298,1174,961,877
3,0,1,26,392,1352,1175,2051,961,877
3,0,1,26,1353,2313,298,1174,961,877
3,0,1,27,392,1352,299,1176,961,878
3,0,1,27,392,1352,1177,2054,961,878
3,0,1,27,392,1352,2055,2932,961,878
3,0,1,28,392,1351,298,1174,960,877
3,0,1,28,392,1351,1175,2051,960,877
3,0,1,28,392,1351,2052,2928,960,877
3,0,1,29,392,1352,299,1178,961,880
3,0,1,29,392,1352,1179,2058,961,880
3,0,1,29,392,1352,2059,2938,961,880
3,0,1,30,392,1352,300,1180,961,881
3,0,1,30,392,1352,1181,2061,961,881
3,0,1,30,392,1352,2062,2942,961,881
3,1,0,1,392,1351,296,1166,960,871
3,1,0,1,392,1351,1167,2037,960,871
3,1,0,1,1352,2311,296,1166,960,871
3,1,0,2,392,1352,297,1169,961,873
3,1,0,2,392,1352,1170,2042,961,873
3,1,0,2,392,1352,2916,3788,961,873
3,1,0,3,392,1352,296,1166,961,871
3,1,0,3,392,1352,1167,2037,961,871
3,1,0,3,392,1352,2038,2908,961,871
3,1,0,4,392,1352,296,1166,961,871
3,1,0,4,392,1352,1167,2037,961,871
3,1,0,4,1353,2313,296,1166,961,871
3,1,0,5,392,1352,297,1169,961,873
3,1,0,5,392,1352,1170,2042,961,873
3,1,0,5,1353,2313,297,1169,961,873
3,1,0,6,392,1352,297,1169,961,873
3,1,0,6,392,1352,1170,2042,961,873
3,1,0,6,392,1352,2043,2915,961,873
3,1,0,7,392,1352,296,1166,961,871
3,1,0,7,392,1352,1167,2037,961,871
3,1,0,7,1353,2313,296,1166,961,871
3,1,0,8,393,1354,298,1174,962,877
3,1,0,8,393,1354,1175,2051,962,877
3,1,0,8,1355,2316,298,1174,962,877
3,1,0,9,392,1352,296,1166,961,871
3,1,0,9,392,1352,1167,2037,961,871
3,1,0,9,392,1352,2038,2908,961,871
3,1,0,10,393,1354,296,1165,962,870
3,1,0,10,393,1354,1166,2035,962,870
3,1,0,10,1355,2316,296,1165,962,870
3,1,0,11,392,1352,296,1165,961,870
3,1,0,11,392,1352,1166,2035,961,870
3,1,0,11,1353,2313,296,1165,961,870
3,1,0,12,392,1351,296,1165,960,870
3,1,0,12,392,1351,1166,2035,960,870
3,1,0,12,1352,2311,296,1165,960,870
3,1,0,13,392,1351,296,1166,960,871
3,1,0,13,392,1351,1167,2037,960,871
3,1,0,13,1352,2311,296,1166,960,871
3,1,0,14,392,1351,296,1166,960,871
3,1,0,14,392,1351,1167,2037,960,871
3,1,0,14,392,1351,2038,2908,960,871
3,1,0,15,392,1351,296,1165,960,870
3,1,0,15,392,1351,1166,2035,960,870
3,1,0,15,1352,2311,296,1165,960,870
3,1,0,16,392,1352,297,1169,961,873
3,1,0,16,392,1352,1170,2042,961,873
3,1,0,16,392,1352,2043,2915,961,873
3,1,0,17,392,1352,296,1166,961,871
3,1,0,17,392,1352,1167,2037,961,871
3,1,0,17,1353,2313,296,1166,961,871
3,1,0,18,391,1349,295,1160,959,866
3,1,0,18,391,1349,1161,2026,959,866
3,1,0,18,391,1349,2027,2892,959,866
3,1,0,19,392,1351,296,1165,960,870
3,1,0,19,392,1351,1166,2035,960,870
3,1,0,19,1352,2311,296,1165,960,870
3,1,0,20,392,1351,295,1161,960,867
3,1,0,20,392,1351,1162,2028,960,867
3,1,0,20,392,1351,2896,3762,960,867
3,1,0,21,392,1352,296,1165,961,870
3,1,0,21,392,1352,1166,2035,961,870
3,1,0,21,392,1352,2036,2905,961,870
3,1,0,22,391,1349,295,1161,959,867
3,1,0,22,391,1349,1162,2028,959,867
3,1,0,22,1350,2308,295,1161,959,867
3,1,0,23,393,1355,300,1180,963,881
3,1,0,23,393,1355,1181,2061,963,881
3,1,0,23,393,1355,2062,2942,963,881
3,1,0,24,392,1352,296,1165,961,870
3,1,0,24,392,1352,1166,2035,961,870
3,1,0,24,1353,2313,296,1165,961,870
3,1,0,25,392,1351,296,1165,960,870
3,1,0,25,392,1351,1166,2035,960,870
3,1,0,25,392,1351,2906,3775,960,870
3,1,0,26,392,1352,295,1161,961,867
3,1,0,26,392,1352,1162,2028,961,867
3,1,0,26,392,1352,2029,2895,961,867
3,1,0,27,393,1355,298,1174,963,877
3,1,0,27,393,1355,1175,2051,963,877
3,1,0,27,1356,2318,298,1174,963,877
3,1,0,28,392,1352,296,1165,961,870
3,1,0,28,392,1352,1166,2035,961,870
3,1,0,28,1353,2313,296,1165,961,870
3,1,0,29,392,1352,297,1169,961,873
3,1,0,29,392,1352,1170,2042,961,873
3,1,0,29,1353,2313,297,1169,961,873
3,1,0,30,392,1351,296,1166,960,871
3,1,0,30,392,1351,1167,2037,960,871
3,1,0,30,1352,2311,296,1166,960,871
3,1,1,1,392,1351,295,1161,960,867
3,1,1,1,392,1351,1162,2028,960,867
3,1,1,1,392,1351,2029,2895,960,867
3,1,1,2,392,1351,296,1165,960,870
3,1,1,2,392,1351,1166,2035,960,870
3,1,1,2,392,1351,2036,2905,960,870
3,1,1,3,392,1351,295,1160,960,866
3,1,1,3,392,1351,1161,2026,960,866
3,1,1,3,392,1351,2027,2892,960,866
3,1,1,4,391,1349,295,1160,959,866
3,1,1,4,391,1349,1161,2026,959,866
3,1,1,4,391,1349,2027,2892,959,866
3,1,1,5,392,1351,296,1165,960,870
3,1,1,5,392,1351,1166,2035,960,870
3,1,1,5,392,1351,2036,2905,960,870
3,1,1,6,392,1352,296,1166,961,871
3,1,1,6,1353,2313,296,1166,961,871
3,1,1,6,1353,2313,1167,2037,961,871
3,1,1,7,392,1352,296,1166,961,871
3,1,1,7,392,1352,1167,2037,961,871
3,1,1,7,392,1352,2038,2908,961,871
3,1,1,8,392,1351,296,1165,960,870
3,1,1,8,392,1351,1166,2035,960,870
3,1,1,8,392,1351,2036,2905,960,870
3,1,1,9,392,1351,295,1161,960,867
3,1,1,9,392,1351,1162,2028,960,867
3,1,1,9,392,1351,2029,2895,960,867
3,1,1,10,391,1349,295,1161,959,867
3,1,1,10,391,1349,1162,2028,959,867
3,1,1,10,391,1349,2029,2895,959,867
3,1,1,11,391,1349,295,1160,959,866
3,1,1,11,391,1349,1161,2026,959,866
3,1,1,11,391,1349,2027,2892,959,866
3,1,1,12,392,1351,296,1165,960,870
3,1,1,12,392,1351,1166,2035,960,870
3,1,1,12,392,1351,2036,2905,960,870
3,1,1,13,392,1351,296,1165,960,870
3,1,1,13,392,1351,1166,2035,960,870
3,1,1,13,1352,2311,296,1165,960,870
3,1,1,14,392,1351,295,1161,960,867
3,1,1,14,392,1351,1162,2028,960,867
3,1,1,14,392,1351,2896,3762,960,867
3,1,1,15,391,1349,295,1160,959,866
3,1,1,15,391,1349,1161,2026,959,866
3,1,1,15,391,1349,2027,2892,959,866
3,1,1,16,392,1351,296,1166,960,871
3,1,1,16,392,1351,1167,2037,960,871
3,1,1,16,1352,2311,296,1166,960,871
3,1,1,17,392,1352,295,1161,961,867
3,1,1,17,392,1352,1162,2028,961,867
3,1,1,17,392,1352,2029,2895,961,867
3,1,1,19,392,1352,296,1166,961,871
3,1,1,19,392,1352,1167,2037,961,871
3,1,1,19,392,1352,2038,2908,961,871
3,1,1,20,392,1352,296,1166,961,871
3,1,1,20,392,1352,1167,2037,961,871
3,1,1,20,392,1352,2038,2908,961,871
3,1,1,21,392,1352,296,1166,961,871
3,1,1,21,392,1352,1167,2037,961,871
3,1,1,21,392,1352,2038,2908,961,871
3,1,1,22,393,1354,297,1169,962,873
3,1,1,22,393,1354,1170,2042,962,873
3,1,1,22,393,1354,2043,2915,962,873
3,1,1,23,391,1347,295,1160,957,866
3,1,1,23,391,1347,1161,2026,957,866
3,1,1,23,391,1347,2027,2892,957,866
3,1,1,24,392,1351,298,1172,960,875
3,1,1,24,392,1351,1173,2047,960,875
3,1,1,24,392,1351,2048,2922,960,875
3,1,1,25,393,1354,298,1172,962,875
3,1,1,25,393,1354,1173,2047,962,875
3,1,1,25,393,1354,2048,2922,962,875
3,1,1,26,391,1347,296,1165,957,870
3,1,1,26,391,1347,1166,2035,957,870
3,1,1,26,1348,2304,296,1165,957,870
3,1,1,27,392,1351,296,1166,960,871
3,1,1,27,392,1351,1167,2037,960,871
3,1,1,27,392,1351,2038,2908,960,871
3,1,1,28,391,1349,296,1165,959,870
3,1,1,28,391,1349,1166,2035,959,870
3,1,1,28,391,1349,2036,2905,959,870
3,1,1,29,392,1351,298,1172,960,875
3,1,1,29,1352,2311,298,1172,960,875
3,1,1,29,1352,2311,1173,2047,960,875
3,1,1,30,391,1347,295,1160,957,866
3,1,1,30,391,1347,1161,2026,957,866
3,1,1,30,391,1347,2027,2892,957,866
4,0,0,1,392,1351,296,1165,960,870
4,0,0,1,392,1351,1166,2035,960,870
4,0,0,1,1352,2311,296,1165,960,870
4,0,0,2,392,1352,296,1166,961,871
4,0,0,2,392,1352,1167,2037,961,871
4,0,0,2,392,1352,2038,2908,961,871
4,0,0,3,391,1349,295,1160,959,866
4,0,0,3,391,1349,1161,2026,959,866
4,0,0,3,391,1349,2027,2892,959,866
4,0,0,4,392,1351,295,1161,960,867
4,0,0,4,392,1351,1162,2028,960,867
4,0,0,4,392,1351,2896,3762,960,867
4,0,0,5,392,1352,295,1161,961,867
4,0,0,5,392,1352,1162,2028,961,867
4,0,0,5,392,1352,2029,2895,961,867
4,0,0,6,392,1352,295,1161,961,867
4,0,0,6,392,1352,1162,2028,961,867
4,0,0,6,392,1352,2029,2895,961,867
4,0,0,7,392,1352,296,1165,961,870
4,0,0,7,392,1352,1166,2035,961,870
4,0,0,7,392,1352,2036,2905,961,870
4,0,0,8,392,1352,296,1165,961,870
4,0,0,8,392,1352,1166,2035,961,870
4,0,0,8,392,1352,2906,3775,961,870
4,0,0,9,392,1351,296,1165,960,870
4,0,0,9,392,1351,1166,2035,960,870
4,0,0,9,392,1351,2036,2905,960,870
4,0,0,10,392,1352,296,1165,961,870
4,0,0,10,392,1352,1166,2035,961,870
4,0,0,10,392,1352,2036,2905,961,870
4,0,0,11,392,1351,296,1165,960,870
4,0,0,11,392,1351,1166,2035,960,870
4,0,0,11,392,1351,2036,2905,960,870
4,0,0,12,392,1351,296,1166,960,871
4,0,0,12,392,1351,1167,2037,960,871
4,0,0,12,392,1351,2038,2908,960,871
4,0,0,13,392,1351,296,1165,960,870
4,0,0,13,392,1351,1166,2035,960,870
4,0,0,13,392,1351,2036,2905,960,870
4,0,0,14,392,1351,295,1161,960,867
4,0,0,14,392,1351,1162,2028,960,867
4,0,0,14,392,1351,2896,3762,960,867
4,0,0,15,392,1351,296,1165,960,870
4,0,0,15,392,1351,1166,2035,960,870
4,0,0,15,392,1351,2036,2905,960,870
4,0,0,16,392,1351,295,1161,960,867
4,0,0,16,392,1351,1162,2028,960,867
4,0,0,16,1352,2311,295,1161,960,867
4,0,0,17,392,1351,296,1166,960,871
4,0,0,17,392,1351,1167,2037,960,871
4,0,0,17,392,1351,2038,2908,960,871
4,0,0,18,392,1351,2029,2895,960,867
4,0,0,18,392,1351,2896,3762,960,867
4,0,0,18,392,1351,3763,4627,960,865
4,0,0,19,392,1351,296,1165,960,870
4,0,0,19,392,1351,1166,2035,960,870
4,0,0,19,392,1351,2036,2905,960,870
4,0,0,20,393,1354,297,1169,962,873
4,0,0,20,393,1354,1170,2042,962,873
4,0,0,20,393,1354,2043,2915,962,873
4,0,0,21,392,1351,2029,2895,960,867
4,0,0,21,392,1351,2896,3762,960,867
4,0,0,21,392,1351,3763,4627,960,865
4,0,0,22,392,1352,296,1166,961,871
4,0,0,22,392,1352,1167,2037,961,871
4,0,0,22,392,1352,2038,2908,961,871
4,0,0,23,392,1352,296,1166,961,871
4,0,0,23,392,1352,1167,2037,961,871
4,0,0,23,392,1352,2038,2908,961,871
4,0,0,24,392,1352,296,1165,961,870
4,0,0,24,392,1352,1166,2035,961,870
4,0,0,24,392,1352,2036,2905,961,870
4,0,0,25,392,1352,296,1165,961,870
4,0,0,25,392,1352,1166,2035,961,870
4,0,0,25,392,1352,2036,2905,961,870
4,0,0,26,391,1349,295,1160,959,866
4,0,0,26,391,1349,1161,2026,959,866
4,0,0,26,391,1349,2893,3758,959,866
4,0,0,27,392,1351,296,1165,960,870
4,0,0,27,392,1351,1166,2035,960,870
4,0,0,27,392,1351,2036,2905,960,870
4,0,0,28,392,1352,296,1166,961,871
4,0,0,28,392,1352,1167,2037,961,871
4,0,0,28,392,1352,2038,2908,961,871
4,0,0,29,392,1351,296,1165,960,870
4,0,0,29,392,1351,1166,2035,960,870
4,0,0,29,1352,2311,296,1165,960,870
4,0,0,30,391,1349,295,1160,959,866
4,0,0,30,391,1349,1161,2026,959,866
4,0,0,30,1350,2308,295,1160,959,866
4,0,1,1,392,1351,295,1161,960,867
4,0,1,1,392,1351,1162,2028,960,867
4,0,1,1,392,1351,2029,2895,960,867
4,0,1,2,392,1351,296,1165,960,870
4,0,1,2,392,1351,1166,2035,960,870
4,0,1,2,392,1351,2036,2905,960,870
4,0,1,3,392,1351,295,1161,960,867
4,0,1,3,392,1351,1162,2028,960,867
4,0,1,3,392,1351,2029,2895,960,867
4,0,1,4,392,1352,295,1161,961,867
4,0,1,4,392,1352,1162,2028,961,867
4,0,1,4,1353,2313,295,1161,961,867
4,0,1,5,392,1351,295,1161,960,867
4,0,1,5,392,1351,1162,2028,960,867
4,0,1,5,392,1351,2029,2895,960,867
4,0,1,6,392,1352,296,1165,961,870
4,0,1,6,392,1352,1166,2035,961,870
4,0,1,6,392,1352,2036,2905,961,870
4,0,1,7,392,1351,296,1166,960,871
4,0,1,7,392,1351,1167,2037,960,871
4,0,1,7,1352,2311,296,1166,960,871
4,0,1,8,391,1349,296,1165,959,870
4,0,1,8,391,1349,1166,2035,959,870
4,0,1,8,391,1349,2036,2905,959,870
4,0,1,9,392,1351,295,1161,960,867
4,0,1,9,392,1351,1162,2028,960,867
4,0,1,9,392,1351,2029,2895,960,867
4,0,1,10,392,1352,296,1165,961,870
4,0,1,10,392,1352,1166,2035,961,870
4,0,1,10,1353,2313,296,1165,961,870
4,0,1,11,392,1351,295,1161,960,867
4,0,1,11,392,1351,1162,2028,960,867
4,0,1,11,392,1351,2029,2895,960,867
4,0,1,12,392,1351,295,1161,960,867
4,0,1,12,392,1351,1162,2028,960,867
4,0,1,12,392,1351,2029,2895,960,867
4,0,1,13,392,1351,295,1161,960,867
4,0,1,13,392,1351,1162,2028,960,867
4,0,1,13,392,1351,2029,2895,960,867
4,0,1,14,392,1351,295,1161,960,867
4,0,1,14,392,1351,1162,2028,960,867
4,0,1,14,392,1351,2029,2895,960,867
4,0,1,15,392,1352,296,1166,961,871
4,0,1,15,392,1352,1167,2037,961,871
4,0,1,15,392,1352,2038,2908,961,871
4,0,1,16,392,1351,298,1172,960,875
4,0,1,16,392,1351,1173,2047,960,875
4,0,1,16,392,1351,2048,2922,960,875
4,0,1,17,392,1352,296,1166,961,871
4,0,1,17,392,1352,1167,2037,961,871
4,0,1,17,392,1352,2038,2908,961,871
4,0,1,18,392,1352,296,1166,961,871
4,0,1,18,392,1352,1167,2037,961,871
4,0,1,18,392,1352,2038,2908,961,871
4,0,1,19,392,1352,296,1166,961,871
4,0,1,19,392,1352,1167,2037,961,871
4,0,1,19,392,1352,2038,2908,961,871
4,0,1,20,391,1349,296,1166,959,871
4,0,1,20,391,1349,1167,2037,959,871
4,0,1,20,391,1349,2909,3779,959,871
4,0,1,21,392,1352,297,1170,961,874
4,0,1,21,392,1352,1171,2044,961,874
4,0,1,21,392,1352,2045,2918,961,874
4,0,1,22,392,1351,297,1169,960,873
4,0,1,22,392,1351,1170,2042,960,873
4,0,1,22,392,1351,2043,2915,960,873
4,0,1,23,392,1351,297,1169,960,873
4,0,1,23,392,1351,1170,2042,960,873
4,0,1,23,392,1351,2043,2915,960,873
4,0,1,24,392,1351,298,1172,960,875
4,0,1,24,392,1351,1173,2047,960,875
4,0,1,24,392,1351,2048,2922,960,875
4,0,1,25,392,1351,297,1169,960,873
4,0,1,25,392,1351,1170,2042,960,873
4,0,1,25,392,1351,2043,2915,960,873
4,0,1,26,392,1352,298,1172,961,875
4,0,1,26,392,1352,1173,2047,961,875
4,0,1,26,1353,2313,298,1172,961,875
4,0,1,27,392,1351,297,1169,960,873
4,0,1,27,392,1351,1170,2042,960,873
4,0,1,27,392,1351,2043,2915,960,873
4,0,1,28,392,1352,298,1172,961,875
4,0,1,28,392,1352,1173,2047,961,875
4,0,1,28,392,1352,2048,2922,961,875
4,0,1,29,393,1354,298,1172,962,875
4,0,1,29,393,1354,1173,2047,962,875
4,0,1,29,393,1354,2048,2922,962,875
4,0,1,30,392,1352,299,1176,961,878
